Time,theta
2.7659999999998064,0.10528375688375617
2.7669999999998063,0.10619962197398912
2.767999999999806,0.10711514079731968
2.768999999999806,0.10803031038004876
2.769999999999806,0.10894512774990421
2.770999999999806,0.10985958993605259
2.7719999999998057,0.11077369396911099
2.7729999999998056,0.11168743688115881
2.7739999999998055,0.1126008157057495
2.7749999999998054,0.11351382747792228
2.7759999999998053,0.11442646923421398
2.776999999999805,0.11533873801267062
2.777999999999805,0.11625063085285922
2.778999999999805,0.11716214479587941
2.779999999999805,0.11807327688437516
2.7809999999998047,0.11898402416254639
2.7819999999998046,0.11989438367616065
2.7829999999998045,0.12080435247256473
2.7839999999998044,0.12171392760069626
2.7849999999998043,0.1226231061110953
2.785999999999804,0.12353188505591596
2.786999999999804,0.12444026148893791
2.787999999999804,0.12534823246557797
2.788999999999804,0.1262557950429016
2.7899999999998037,0.12716294627963445
2.7909999999998036,0.12806968323617382
2.7919999999998035,0.12897600297460016
2.7929999999998034,0.12988190255868856
2.7939999999998033,0.13078737905392016
2.794999999999803,0.13169242952749358
2.795999999999803,0.13259705104833638
2.796999999999803,0.13350124068711644
2.797999999999803,0.13440499551625326
2.7989999999998028,0.13530831260992943
2.7999999999998026,0.13621118904410193
2.8009999999998025,0.1371136218965135
2.8019999999998024,0.13801560824670384
2.8029999999998023,0.13891714517602102
2.803999999999802,0.13981822976763272
2.804999999999802,0.14071885910653747
2.805999999999802,0.14161903027957592
2.806999999999802,0.14251874037544202
2.8079999999998018,0.14341798648469423
2.8089999999998017,0.14431676569976676
2.8099999999998015,0.1452150751149807
2.8109999999998014,0.14611291182655514
2.8119999999998013,0.1470102729326184
2.812999999999801,0.14790715553321898
2.813999999999801,0.14880355673033682
2.814999999999801,0.1496994736278943
2.815999999999801,0.15059490333176725
2.8169999999998008,0.15148984294979612
2.8179999999998007,0.15238428959179684
2.8189999999998006,0.15327824036957194
2.8199999999998004,0.1541716923969215
2.8209999999998003,0.15506464278965407
2.8219999999998002,0.15595708866559765
2.8229999999998,0.15684902714461063
2.8239999999998,0.15774045534859263
2.8249999999998,0.15863137040149547
2.8259999999998,0.15952176942933394
2.8269999999997997,0.1604116495601967
2.8279999999997996,0.16130100792425717
2.8289999999997995,0.16218984165378414
2.8299999999997993,0.16307814788315278
2.8309999999997992,0.16396592374885524
2.831999999999799,0.16485316638951147
2.832999999999799,0.16573987294587997
2.833999999999799,0.1666260405608684
2.834999999999799,0.16751166637954434
2.8359999999997987,0.16839674754914596
2.8369999999997986,0.16928128121909258
2.8379999999997985,0.17016526454099537
2.8389999999997984,0.17104869466866796
2.8399999999997982,0.17193156875813692
2.840999999999798,0.17281388396765246
2.841999999999798,0.17369563745769886
2.842999999999798,0.17457682639100502
2.843999999999798,0.175457447932555
2.8449999999997977,0.1763374992495984
2.8459999999997976,0.17721697751166093
2.8469999999997975,0.17809587989055475
2.8479999999997974,0.17897420356038893
2.8489999999997973,0.17985194569757978
2.849999999999797,0.18072910348086135
2.850999999999797,0.18160567409129563
2.851999999999797,0.18248165471228295
2.852999999999797,0.18335704252957227
2.8539999999997967,0.1842318347312715
2.8549999999997966,0.18510602850785765
2.8559999999997965,0.18597962105218718
2.8569999999997964,0.1868526095595062
2.8579999999997963,0.18772499122746059
2.858999999999796,0.18859676325610628
2.859999999999796,0.18946792284791927
2.860999999999796,0.19033846720780587
2.861999999999796,0.19120839354311275
2.8629999999997957,0.19207769906363706
2.8639999999997956,0.1929463809816364
2.8649999999997955,0.193814436511839
2.8659999999997954,0.19468186287145356
2.8669999999997953,0.19554865728017942
2.867999999999795,0.19641481696021643
2.868999999999795,0.19728033913627485
2.869999999999795,0.1981452210355854
2.870999999999795,0.19900945988790908
2.8719999999997947,0.19987305292554702
2.8729999999997946,0.20073599738335043
2.8739999999997945,0.20159829049873035
2.8749999999997944,0.20245992951166747
2.8759999999997943,0.20332091166472196
2.876999999999794,0.20418123420304315
2.877999999999794,0.20504089437437936
2.878999999999794,0.20589988942908755
2.879999999999794,0.20675821662014304
2.8809999999997937,0.20761587320314917
2.8819999999997936,0.20847285643634691
2.8829999999997935,0.20932916358062453
2.8839999999997934,0.2101847918995272
2.8849999999997933,0.21103973865926653
2.885999999999793,0.2118940011287301
2.886999999999793,0.21274757657949103
2.887999999999793,0.21360046228581747
2.888999999999793,0.21445265552468204
2.8899999999997927,0.21530415357577135
2.8909999999997926,0.21615495372149537
2.8919999999997925,0.21700505324699687
2.8929999999997924,0.21785444944016077
2.8939999999997923,0.21870313959162352
2.894999999999792,0.21955112099478238
2.895999999999792,0.22039839094580485
2.896999999999792,0.2212449467436378
2.897999999999792,0.22209078569001683
2.8989999999997917,0.2229359050894755
2.8999999999997916,0.22378030224935444
2.9009999999997915,0.2246239744798107
2.9019999999997914,0.22546691909382674
2.9029999999997913,0.2263091334072197
2.903999999999791,0.22715061473865042
2.904999999999791,0.22799136040963255
2.905999999999791,0.22883136774454169
2.906999999999791,0.22967063407062427
2.9079999999997908,0.2305091567180067
2.9089999999997906,0.23134693301970433
2.9099999999997905,0.23218396031163033
2.9109999999997904,0.2330202359326047
2.9119999999997903,0.2338557572243632
2.91299999999979,0.23469052153156614
2.91399999999979,0.23552452620180736
2.91499999999979,0.23635776858562296
2.91599999999979,0.2371902460365002
2.9169999999997898,0.23802195591088626
2.9179999999997897,0.23885289556819694
2.9189999999997895,0.23968306237082546
2.9199999999997894,0.24051245368415114
2.9209999999997893,0.2413410668765481
2.921999999999789,0.24216889931939395
2.922999999999789,0.24299594838707833
2.923999999999789,0.2438222114570116
2.924999999999789,0.2446476859096334
2.9259999999997888,0.2454723691284212
2.9269999999997887,0.24629625849989883
2.9279999999997885,0.24711935141364502
2.9289999999997884,0.2479416452623018
2.9299999999997883,0.24876313744158307
2.930999999999788,0.2495838253502829
2.931999999999788,0.25040370639028403
2.932999999999788,0.2512227779665662
2.933999999999788,0.2520410374872146
2.934999999999788,0.252858482363428
2.9359999999997877,0.2536751100095272
2.9369999999997876,0.25449091784296324
2.9379999999997874,0.25530590328432573
2.9389999999997873,0.25612006375735097
2.9399999999997872,0.2569333966889302
2.940999999999787,0.25774589950911786
2.941999999999787,0.25855756965113946
2.942999999999787,0.25936840455140003
2.943999999999787,0.26017840164949196
2.9449999999997867,0.26098755838820314
2.9459999999997866,0.2617958722135252
2.9469999999997865,0.2626033405746611
2.9479999999997863,0.26340996092403357
2.9489999999997862,0.26421573071729276
2.949999999999786,0.2650206474133243
2.950999999999786,0.2658247084742573
2.951999999999786,0.266627911365472
2.952999999999786,0.2674302535556077
2.9539999999997857,0.2682317325165708
2.9549999999997856,0.2690323457235424
2.9559999999997855,0.2698320906549861
2.9569999999997854,0.27063096479265575
2.9579999999997852,0.2714289656216033
2.958999999999785,0.2722260906301863
2.959999999999785,0.27302233731007586
2.960999999999785,0.2738177031562639
2.961999999999785,0.27461218566707113
2.9629999999997847,0.2754057823441544
2.9639999999997846,0.2761984906925145
2.9649999999997845,0.27699030822050347
2.9659999999997844,0.2777812324398322
2.9669999999997843,0.27857126086557804
2.967999999999784,0.2793603910161921
2.968999999999784,0.28014862041350674
2.969999999999784,0.28093594658274307
2.970999999999784,0.28172236705251813
2.9719999999997837,0.2825078793548524
2.9729999999997836,0.2832924810251771
2.9739999999997835,0.28407616960234167
2.9749999999997834,0.2848589426286206
2.9759999999997833,0.2856407976497211
2.976999999999783,0.2864217322147901
2.977999999999783,0.28720174387642167
2.978999999999783,0.2879808301906639
2.979999999999783,0.28875898871702627
2.9809999999997827,0.2895362170184867
2.9819999999997826,0.2903125126614986
2.9829999999997825,0.291087873215998
2.9839999999997824,0.29186229625541055
2.9849999999997823,0.2926357793566586
2.985999999999782,0.29340832010016804
2.986999999999782,0.2941799160698755
2.987999999999782,0.29495056485323495
2.988999999999782,0.29572026404122503
2.9899999999997817,0.2964890112283555
2.9909999999997816,0.29725680401267446
2.9919999999997815,0.2980236399957748
2.9929999999997814,0.29878951678280147
2.9939999999997813,0.29955443198245785
2.994999999999781,0.3003183832070127
2.995999999999781,0.3010813680723069
2.996999999999781,0.30184338419775997
2.997999999999781,0.3026044292063769
2.9989999999997807,0.30336450072475485
2.9999999999997806,0.30412359638308945
3.0009999999997805,0.3048817138151818
3.0019999999997804,0.3056388506584448
3.0029999999997803,0.3063950045539097
3.00399999999978,0.3071501731462327
3.00499999999978,0.30790435408370137
3.00599999999978,0.308657545018241
3.00699999999978,0.30940974360542134
3.0079999999997797,0.31016094750446277
3.0089999999997796,0.3109111543782427
3.0099999999997795,0.31166036189330193
3.0109999999997794,0.3124085677198511
3.0119999999997793,0.3131557695317769
3.012999999999779,0.3139019650066482
3.013999999999779,0.3146471518257226
3.014999999999779,0.31539132767395256
3.015999999999779,0.31613449023999135
3.0169999999997787,0.3168766372161996
3.0179999999997786,0.317617766298651
3.0189999999997785,0.31835787518713904
3.0199999999997784,0.3190969615851824
3.0209999999997783,0.3198350232000316
3.021999999999778,0.3205720577426747
3.022999999999778,0.3213080629278435
3.023999999999778,0.3220430364740192
3.024999999999778,0.3227769761034389
3.0259999999997778,0.32350987954210114
3.0269999999997776,0.3242417445197719
3.0279999999997775,0.32497256876999053
3.0289999999997774,0.3257023500300756
3.0299999999997773,0.32643108604113064
3.030999999999777,0.32715877454805015
3.031999999999777,0.32788541329952514
3.032999999999777,0.3286110000480491
3.033999999999777,0.3293355325499236
3.0349999999997768,0.330059008565264
3.0359999999997767,0.33078142585800524
3.0369999999997765,0.33150278219590734
3.0379999999997764,0.33222307535056117
3.0389999999997763,0.3329423030973939
3.039999999999776,0.3336604632156748
3.040999999999776,0.33437755348852044
3.041999999999776,0.33509357170290066
3.042999999999776,0.33580851564964376
3.0439999999997758,0.336522383123442
3.0449999999997757,0.3372351719228572
3.0459999999997756,0.3379468798503259
3.0469999999997754,0.33865750471216516
3.0479999999997753,0.33936704431857756
3.0489999999997752,0.3400754964836567
3.049999999999775,0.3407828590253925
3.050999999999775,0.3414891297656766
3.051999999999775,0.3421943065303074
3.052999999999775,0.34289838714899556
3.0539999999997747,0.34360136945536907
3.0549999999997746,0.34430325128697853
3.0559999999997745,0.3450040304853022
3.0569999999997743,0.34570370489575125
3.0579999999997742,0.3464022723676749
3.058999999999774,0.3470997307543654
3.059999999999774,0.3477960779130633
3.060999999999774,0.34849131170496217
3.061999999999774,0.349185429995214
3.0629999999997737,0.349878430652934
3.0639999999997736,0.3505703115512055
3.0649999999997735,0.35126107056708505
3.0659999999997734,0.3519507055816073
3.0669999999997732,0.3526392144797898
3.067999999999773,0.3533265951506381
3.068999999999773,0.35401284548715023
3.069999999999773,0.354697963386322
3.070999999999773,0.3553819467491513
3.0719999999997727,0.35606479348064335
3.0729999999997726,0.35674650148981507
3.0739999999997725,0.35742706868970003
3.0749999999997724,0.35810649299735303
3.0759999999997722,0.35878477233385486
3.076999999999772,0.35946190462431693
3.077999999999772,0.36013788779788586
3.078999999999772,0.36081271978774815
3.079999999999772,0.3614863985311347
3.0809999999997717,0.3621589219693254
3.0819999999997716,0.3628302880476537
3.0829999999997715,0.36350049471551105
3.0839999999997714,0.36416953992635137
3.0849999999997713,0.3648374216376956
3.085999999999771,0.3655041378111361
3.086999999999771,0.366169686412341
3.087999999999771,0.3668340654110587
3.088999999999771,0.3674972727811221
3.0899999999997707,0.36815930650045314
3.0909999999997706,0.3688201645510669
3.0919999999997705,0.3694798449190761
3.0929999999997704,0.37013834559469516
3.0939999999997703,0.37079566457224455
3.09499999999977,0.37145179985015514
3.09599999999977,0.37210674943097216
3.09699999999977,0.37276051132135957
3.09799999999977,0.37341308353210406
3.0989999999997697,0.3740644640781194
3.0999999999997696,0.37471465097845025
3.1009999999997695,0.3753636422562766
3.1019999999997694,0.3760114359389175
3.1029999999997693,0.37665803005783527
3.103999999999769,0.3773034226486395
3.104999999999769,0.377947611751091
3.105999999999769,0.3785905954091059
3.106999999999769,0.3792323716707594
3.1079999999997687,0.3798729385882898
3.1089999999997686,0.38051229421810245
3.1099999999997685,0.3811504366207735
3.1109999999997684,0.381787363861054
3.1119999999997683,0.38242307400787334
3.112999999999768,0.3830575651343434
3.113999999999768,0.38369083531776227
3.114999999999768,0.3843228826396179
3.115999999999768,0.38495370518559197
3.1169999999997677,0.38558330104556354
3.1179999999997676,0.3862116683136128
3.1189999999997675,0.3868388050880247
3.1199999999997674,0.38746470947129263
3.1209999999997673,0.3880893795701221
3.121999999999767,0.3887128134954342
3.122999999999767,0.3893350093623694
3.123999999999767,0.3899559652902911
3.124999999999767,0.39057567940278887
3.1259999999997667,0.3911941498276823
3.1269999999997666,0.3918113746970245
3.1279999999997665,0.39242735214710533
3.1289999999997664,0.3930420803184551
3.1299999999997663,0.39365555735584795
3.130999999999766,0.39426778140830515
3.131999999999766,0.39487875062909866
3.132999999999766,0.39548846317575437
3.133999999999766,0.39609691721005563
3.1349999999997658,0.39670411089804636
3.1359999999997656,0.3973100424100345
3.1369999999997655,0.3979147099205953
3.1379999999997654,0.39851811160857453
3.1389999999997653,0.3991202456570918
3.139999999999765,0.3997211102535437
3.140999999999765,0.40032070358960703
3.141999999999765,0.4009190238612421
3.142999999999765,0.40151606926869576
3.1439999999997648,0.4021118380165045
3.1449999999997647,0.40270632831349784
3.1459999999997645,0.40329953837280114
3.1469999999997644,0.4038914664118388
3.1479999999997643,0.4044821106523374
3.148999999999764,0.4050714693203286
3.149999999999764,0.40565954064615223
3.150999999999764,0.40624632286445933
3.151999999999764,0.40683181421421505
3.1529999999997638,0.40741601293870167
3.1539999999997637,0.40799891728552157
3.1549999999997635,0.4085805255066
3.1559999999997634,0.40916083585818824
3.1569999999997633,0.40973984660086626
3.157999999999763,0.41031755599954567
3.158999999999763,0.41089396232347253
3.159999999999763,0.41146906384623017
3.160999999999763,0.4120428588457421
3.161999999999763,0.4126153456042747
3.1629999999997627,0.41318652240843995
3.1639999999997626,0.41375638754919825
3.1649999999997624,0.4143249393218611
3.1659999999997623,0.4148921760260939
3.1669999999997622,0.41545809596591854
3.167999999999762,0.4160226974497161
3.168999999999762,0.41658597879022946
3.169999999999762,0.417147938304566
3.170999999999762,0.41770857431420017
3.1719999999997617,0.4182678851449762
3.1729999999997616,0.41882586912711045
3.1739999999997615,0.41938252459519415
3.1749999999997613,0.4199378498881959
3.1759999999997612,0.4204918433494641
3.176999999999761,0.4210445033267296
3.177999999999761,0.42159582817210806
3.178999999999761,0.42214581624210246
3.179999999999761,0.4226944658976056
3.1809999999997607,0.42324177550390246
3.1819999999997606,0.4237877434306726
3.1829999999997605,0.42433236805199254
3.1839999999997604,0.4248756477463383
3.1849999999997602,0.42541758089658754
3.18599999999976,0.425958165890022
3.18699999999976,0.42649740111832984
3.18799999999976,0.4270352849776079
3.18899999999976,0.427571815868364
3.1899999999997597,0.42810699219551923
3.1909999999997596,0.4286408123684102
3.1919999999997595,0.42917327480079115
3.1929999999997594,0.42970437791083643
3.1939999999997593,0.4302341201211425
3.194999999999759,0.43076249985873
3.195999999999759,0.4312895155550463
3.196999999999759,0.43181516564596734
3.197999999999759,0.43233944857179973
3.1989999999997587,0.4328623627772831
3.1999999999997586,0.4333839067115921
3.2009999999997585,0.4339040788283383
3.2019999999997584,0.43442287758557263
3.2029999999997583,0.434940301445787
3.203999999999758,0.4354563488759166
3.204999999999758,0.435971018347342
3.205999999999758,0.43648430833589075
3.206999999999758,0.4369962173218398
3.2079999999997577,0.4375067437899172
3.2089999999997576,0.43801588622930426
3.2099999999997575,0.4385236431336372
3.2109999999997574,0.43903001300100924
3.2119999999997573,0.43953499433397264
3.212999999999757,0.4400385856395403
3.213999999999757,0.4405407854291878
3.214999999999757,0.44104159221885514
3.215999999999757,0.4415410045289488
3.2169999999997567,0.4420390208843433
3.2179999999997566,0.4425356398143833
3.2189999999997565,0.4430308598528851
3.2199999999997564,0.44352467953813846
3.2209999999997563,0.4440170974129086
3.221999999999756,0.4445081120244378
3.222999999999756,0.4449977219244469
3.223999999999756,0.4454859256691376
3.224999999999756,0.44597272181919345
3.2259999999997557,0.44645810893978216
3.2269999999997556,0.44694208560055687
3.2279999999997555,0.44742465037565793
3.2289999999997554,0.44790580184371465
3.2299999999997553,0.4483855385878468
3.230999999999755,0.44886385919566624
3.231999999999755,0.4493407622592785
3.232999999999755,0.4498162463752845
3.233999999999755,0.45029031014478194
3.2349999999997547,0.450762952173367
3.2359999999997546,0.4512341710711358
3.2369999999997545,0.451703965452686
3.2379999999997544,0.4521723339371182
3.2389999999997543,0.4526392751480376
3.239999999999754,0.4531047877135553
3.240999999999754,0.4535688702662899
3.241999999999754,0.45403152144336895
3.242999999999754,0.4544927398864304
3.2439999999997537,0.454952524241624
3.2449999999997536,0.45541087315961276
3.2459999999997535,0.4558677852955742
3.2469999999997534,0.456323259309202
3.2479999999997533,0.4567772938647071
3.248999999999753,0.45722988763081945
3.249999999999753,0.45768103928078896
3.250999999999753,0.45813074749238697
3.251999999999753,0.4585790109479077
3.2529999999997528,0.4590258283341695
3.2539999999997526,0.45947119834251604
3.2549999999997525,0.4599151196688177
3.2559999999997524,0.4603575910134729
3.2569999999997523,0.4607986110814093
3.257999999999752,0.46123817858208493
3.258999999999752,0.46167629222948964
3.259999999999752,0.4621129507421462
3.260999999999752,0.46254815284311157
3.2619999999997518,0.46298189725997807
3.2629999999997517,0.4634141827248745
3.2639999999997515,0.46384500797446754
3.2649999999997514,0.46427437174996267
3.2659999999997513,0.4647022727971054
3.266999999999751,0.4651287098661825
3.267999999999751,0.465553681712023
3.268999999999751,0.46597718709399943
3.269999999999751,0.46639922477602885
3.2709999999997508,0.466819793526574
3.2719999999997507,0.4672388921186442
3.2729999999997506,0.4676565193297968
3.2739999999997504,0.46807267394213775
3.2749999999997503,0.4684873547423231
3.2759999999997502,0.4689005605215598
3.27699999999975,0.4693122900756067
3.27799999999975,0.4697225422047757
3.27899999999975,0.47013131571393274
3.27999999999975,0.4705386094124987
3.2809999999997497,0.47094442211445037
3.2819999999997496,0.4713487526383216
3.2829999999997495,0.47175159980720405
3.2839999999997493,0.47215296244874827
3.2849999999997492,0.4725528393951646
3.285999999999749,0.4729512294832242
3.286999999999749,0.47334813155425975
3.287999999999749,0.47374354445416655
3.288999999999749,0.47413746703340337
3.2899999999997487,0.47452989814699326
3.2909999999997486,0.47492083665452456
3.2919999999997485,0.47531028142015164
3.2929999999997484,0.47569823131259587
3.2939999999997482,0.47608468520514646
3.294999999999748,0.47646964197566116
3.295999999999748,0.47685310050656726
3.296999999999748,0.47723505968486235
3.297999999999748,0.4776155184021151
3.2989999999997477,0.477994475554466
3.2999999999997476,0.47837193004262835
3.3009999999997475,0.47874788077188885
3.3019999999997474,0.47912232665210847
3.3029999999997472,0.47949526659772324
3.303999999999747,0.47986669952774486
3.304999999999747,0.48023662436576153
3.305999999999747,0.4806050400399388
3.306999999999747,0.4809719454830201
3.3079999999997467,0.4813373396323275
3.3089999999997466,0.4817012214297626
3.3099999999997465,0.482063589821807
3.3109999999997464,0.48242444375952315
3.3119999999997463,0.4827837821985549
3.312999999999746,0.4831416040991282
3.313999999999746,0.48349790842605195
3.314999999999746,0.4838526941487184
3.315999999999746,0.48420596024110396
3.3169999999997457,0.4845577056817698
3.3179999999997456,0.48490792945386246
3.3189999999997455,0.4852566305451144
3.3199999999997454,0.48560380794784486
3.3209999999997453,0.48594946065896016
3.321999999999745,0.48629358767995456
3.322999999999745,0.4866361880169107
3.323999999999745,0.4869772606805003
3.324999999999745,0.4873168046859845
3.3259999999997447,0.48765481905321467
3.3269999999997446,0.48799130280663294
3.3279999999997445,0.48832625497527266
3.3289999999997444,0.48865967459275894
3.3299999999997443,0.48899156069730937
3.330999999999744,0.4893219123317343
3.331999999999744,0.48965072854343744
3.332999999999744,0.4899780083844166
3.333999999999744,0.49030375091126377
3.3349999999997437,0.4906279551851661
3.3359999999997436,0.490950620271906
3.3369999999997435,0.4912717452418619
3.3379999999997434,0.4915913291700085
3.3389999999997433,0.49190937113591743
3.339999999999743,0.49222587022375763
3.340999999999743,0.4925408255222959
3.341999999999743,0.49285423612489715
3.342999999999743,0.4931661011295251
3.3439999999997427,0.4934764196387425
3.3449999999997426,0.4937851907597117
3.3459999999997425,0.49409241360419515
3.3469999999997424,0.4943980872885555
3.3479999999997423,0.4947022109337563
3.348999999999742,0.49500478366536244
3.349999999999742,0.49530580461354035
3.350999999999742,0.49560527291305845
3.351999999999742,0.4959031877032877
3.3529999999997417,0.49619954812820166
3.3539999999997416,0.4964943533363773
3.3549999999997415,0.49678760248099507
3.3559999999997414,0.49707929471983925
3.3569999999997413,0.4973694292152984
3.357999999999741,0.4976580051343659
3.358999999999741,0.4979450216486399
3.359999999999741,0.49823047793432396
3.360999999999741,0.49851437317222724
3.3619999999997408,0.498796706547765
3.3629999999997406,0.4990774772509587
3.3639999999997405,0.4993566844764365
3.3649999999997404,0.49963432742343356
3.3659999999997403,0.4999104052957922
3.36699999999974,0.5001849173019625
3.36799999999974,0.500457862655002
3.36899999999974,0.500729240572577
3.36999999999974,0.5009990502769617
3.3709999999997398,0.5012672909950393
3.3719999999997397,0.5015339619583021
3.3729999999997395,0.5017990624028517
3.3739999999997394,0.5020625915693988
3.3749999999997393,0.5023245487032646
3.375999999999739,0.50258493305438
3.376999999999739,0.5028437438772864
3.377999999999739,0.5031009804311355
3.378999999999739,0.5033566419796903
3.3799999999997388,0.5036107277913247
3.3809999999997387,0.5038632371390236
3.3819999999997385,0.504114169300384
3.3829999999997384,0.5043635235576144
3.3839999999997383,0.5046112991975353
3.384999999999738,0.5048574955115797
3.385999999999738,0.5051021117957926
3.386999999999738,0.505345147350832
3.387999999999738,0.5055866014819688
3.3889999999997378,0.5058264734990866
3.3899999999997377,0.5060647627166828
3.3909999999997376,0.5063014684538678
3.3919999999997374,0.5065365900343661
3.3929999999997373,0.5067701267865158
3.3939999999997372,0.5070020780432689
3.394999999999737,0.507232443142192
3.395999999999737,0.5074612214254658
3.396999999999737,0.5076884122398857
3.397999999999737,0.5079140149368618
3.3989999999997367,0.5081380288724192
3.3999999999997366,0.5083604534071979
3.4009999999997365,0.5085812879064533
3.4019999999997363,0.508800531740056
3.4029999999997362,0.5090181842824925
3.403999999999736,0.5092342449128645
3.404999999999736,0.50944871301489
3.405999999999736,0.5096615879769028
3.406999999999736,0.5098728691918526
3.4079999999997357,0.5100825560573058
3.4089999999997356,0.5102906479754449
3.4099999999997355,0.5104971443530689
3.4109999999997354,0.5107020446015936
3.4119999999997352,0.5109053481370516
3.412999999999735,0.5111070543800922
3.413999999999735,0.5113071627559819
3.414999999999735,0.5115056726946041
3.415999999999735,0.51170258363046
3.4169999999997347,0.5118978950026674
3.4179999999997346,0.5120916062549622
3.4189999999997345,0.5122837168356976
3.4199999999997344,0.5124742261978444
3.4209999999997343,0.5126631337989915
3.421999999999734,0.5128504391013453
3.422999999999734,0.5130361415717305
3.423999999999734,0.5132202406815896
3.424999999999734,0.5134027359069834
3.4259999999997337,0.5135836267285909
3.4269999999997336,0.5137629126317095
3.4279999999997335,0.513940593106255
3.4289999999997334,0.5141166676467614
3.4299999999997333,0.514291135752382
3.430999999999733,0.5144639969268879
3.431999999999733,0.5146352506786697
3.432999999999733,0.5148048965207361
3.433999999999733,0.5149729339707152
3.4349999999997327,0.5151393625508538
3.4359999999997326,0.5153041817880178
3.4369999999997325,0.5154673912136922
3.4379999999997324,0.515628990363981
3.4389999999997323,0.5157889787796076
3.439999999999732,0.5159473560059145
3.440999999999732,0.5161041215928636
3.441999999999732,0.5162592750950361
3.442999999999732,0.5164128160716327
3.4439999999997317,0.5165647440864736
3.4449999999997316,0.5167150587079985
3.4459999999997315,0.5168637595092668
3.4469999999997314,0.5170108460679572
3.4479999999997313,0.5171563179663685
3.448999999999731,0.5173001747914191
3.449999999999731,0.5174424161346469
3.450999999999731,0.5175830415922099
3.451999999999731,0.517722050764886
3.4529999999997307,0.5178594432580726
3.4539999999997306,0.5179952186817876
3.4549999999997305,0.5181293766506683
3.4559999999997304,0.5182619167839724
3.4569999999997303,0.5183928387055775
3.45799999999973,0.5185221420439813
3.45899999999973,0.5186498264323014
3.45999999999973,0.5187758915082759
3.46099999999973,0.5189003369142627
3.4619999999997297,0.5190231622972402
3.4629999999997296,0.5191443673088069
3.4639999999997295,0.5192639516051814
3.4649999999997294,0.5193819148472026
3.4659999999997293,0.51949825670033
3.466999999999729,0.519612976834643
3.467999999999729,0.5197260749248417
3.468999999999729,0.5198375506502463
3.469999999999729,0.5199474036947974
3.4709999999997287,0.5200556337470562
3.4719999999997286,0.5201622405002042
3.4729999999997285,0.5202672236520433
3.4739999999997284,0.5203705829049958
3.4749999999997283,0.5204723179661047
3.475999999999728,0.5205724285470332
3.476999999999728,0.5206709143640652
3.477999999999728,0.520767775138105
3.478999999999728,0.5208630105946777
3.4799999999997278,0.5209566204639284
3.4809999999997276,0.5210486044806233
3.4819999999997275,0.5211389623841489
3.4829999999997274,0.5212276939185123
3.4839999999997273,0.5213147988323412
3.484999999999727,0.521400276878884
3.485999999999727,0.5214841278160095
3.486999999999727,0.5215663514062072
3.487999999999727,0.5216469474165873
3.4889999999997268,0.5217259156188807
3.4899999999997267,0.5218032557894386
3.4909999999997265,0.5218789677092333
3.4919999999997264,0.5219530511638573
3.4929999999997263,0.522025505943524
3.493999999999726,0.5220963318430676
3.494999999999726,0.5221655286619427
3.495999999999726,0.5222330962042246
3.496999999999726,0.5222990342786096
3.4979999999997258,0.5223633426984142
3.4989999999997257,0.5224260212815761
3.4999999999997256,0.5224870698506532
3.5009999999997254,0.5225464882328243
3.5019999999997253,0.5226042762598891
3.5029999999997252,0.5226604337682678
3.503999999999725,0.5227149605990011
3.504999999999725,0.5227678565977509
3.505999999999725,0.5228191216147994
3.506999999999725,0.5228687555050496
3.5079999999997247,0.5229167581280254
3.5089999999997246,0.5229631293478711
3.5099999999997245,0.5230078690333521
3.5109999999997243,0.5230509770578541
3.5119999999997242,0.5230924532993839
3.512999999999724,0.5231322976405688
3.513999999999724,0.5231705099686568
3.514999999999724,0.5232070901755167
3.515999999999724,0.523242038157638
3.5169999999997237,0.5232753538161311
3.5179999999997236,0.5233070370567268
3.5189999999997235,0.5233370877897767
3.5199999999997234,0.5233655059302534
3.5209999999997232,0.52339229139775
3.521999999999723,0.5234174441164803
3.522999999999723,0.5234409640152788
3.523999999999723,0.523462851027601
3.524999999999723,0.5234831050915228
3.5259999999997227,0.5235017261497411
3.5269999999997226,0.5235187141495733
3.5279999999997225,0.5235340690429575
3.5289999999997224,0.5235477907864529
3.5299999999997222,0.5235598793412389
3.530999999999722,0.5235703346731161
3.531999999999722,0.5235791567525054
3.532999999999722,0.5235863455544488
3.533999999999722,0.5235919010586089
3.5349999999997217,0.5235958232492689
3.5359999999997216,0.5235981121153329
3.5369999999997215,0.5235987676503256
3.5379999999997214,0.5235977898523926
3.5389999999997213,0.5235951787243
3.539999999999721,0.5235909342734347
3.540999999999721,0.5235850565118044
3.541999999999721,0.5235775454560376
3.542999999999721,0.5235684011273833
3.5439999999997207,0.5235576235517113
3.5449999999997206,0.5235452127595123
3.5459999999997205,0.5235311687858974
3.5469999999997204,0.5235154916705989
3.5479999999997203,0.5234981814579692
3.54899999999972,0.523479238196982
3.54999999999972,0.5234586619412316
3.55099999999972,0.5234364527489327
3.55199999999972,0.523412610682921
3.5529999999997197,0.5233871358106529
3.5539999999997196,0.5233600282042055
3.5549999999997195,0.5233312879402766
3.5559999999997194,0.5233009151001848
3.5569999999997193,0.5232689097698695
3.557999999999719,0.5232352720398905
3.558999999999719,0.5232000020054287
3.559999999999719,0.5231630997662854
3.560999999999719,0.5231245654268828
3.5619999999997187,0.5230843990962639
3.5629999999997186,0.5230426008880923
3.5639999999997185,0.5229991709206523
3.5649999999997184,0.5229541093168489
