Time,theta
3.0199999999997784,0.261942318588807
3.0209999999997783,0.262737884348419
3.021999999999778,0.263532402911297
3.022999999999778,0.2643258720334306
3.023999999999778,0.26511828947521626
3.024999999999778,0.2659096530014624
3.0259999999997778,0.2666999603813951
3.0269999999997776,0.2674892093886631
3.0279999999997775,0.26827739780134346
3.0289999999997774,0.26906452340194664
3.0299999999997773,0.2698505839774217
3.030999999999777,0.27063557731916166
3.031999999999777,0.2714195012230086
3.032999999999777,0.2722023534892589
3.033999999999777,0.27298413192266824
3.0349999999997768,0.27376483433245674
3.0359999999997767,0.27454445853231413
3.0369999999997765,0.2753230023404046
3.0379999999997764,0.27610046357937185
3.0389999999997763,0.2768768400763442
3.039999999999776,0.27765212966293945
3.040999999999776,0.27842633017526963
3.041999999999776,0.2791994394539461
3.042999999999776,0.27997145534408424
3.0439999999997758,0.28074237569530835
3.0449999999997757,0.2815121983617564
3.0459999999997756,0.2822809212020848
3.0469999999997754,0.2830485420794732
3.0479999999997753,0.283815058861629
3.0489999999997752,0.28458046942079207
3.049999999999775,0.28534477163373945
3.050999999999775,0.28610796338179
3.051999999999775,0.28687004255080883
3.052999999999775,0.28763100703121186
3.0539999999997747,0.2883908547179704
3.0549999999997746,0.28914958351061554
3.0559999999997745,0.28990719131324283
3.0569999999997743,0.2906636760345163
3.0579999999997742,0.2914190355876732
3.058999999999774,0.2921732678905281
3.059999999999774,0.2929263708654775
3.060999999999774,0.2936783424395039
3.061999999999774,0.29442918054418016
3.0629999999997737,0.2951788831156736
3.0639999999997736,0.29592744809475047
3.0649999999997735,0.2966748734267799
3.0659999999997734,0.2974211570617381
3.0669999999997732,0.29816629695421254
3.067999999999773,0.29891029106340605
3.068999999999773,0.29965313735314075
3.069999999999773,0.3003948337918622
3.070999999999773,0.3011353783526433
3.0719999999997727,0.30187476901318844
3.0729999999997726,0.30261300375583716
3.0739999999997725,0.3033500805675683
3.0749999999997724,0.3040859974400038
3.0759999999997722,0.30482075236941253
3.076999999999772,0.3055543433567141
3.077999999999772,0.30628676840748276
3.078999999999772,0.307018025531951
3.079999999999772,0.30774811274501346
3.0809999999997717,0.30847702806623045
3.0819999999997716,0.3092047695198318
3.0829999999997715,0.3099313351347203
3.0839999999997714,0.31065672294447566
3.0849999999997713,0.3113809309873577
3.085999999999771,0.3121039573063102
3.086999999999771,0.3128257999489642
3.087999999999771,0.31354645696764183
3.088999999999771,0.3142659264193594
3.0899999999997707,0.3149842063658312
3.0909999999997706,0.31570129487347254
3.0919999999997705,0.31641719001340357
3.0929999999997704,0.31713188986145224
3.0939999999997703,0.3178453924981579
3.09499999999977,0.3185576960087745
3.09599999999977,0.31926879848327383
3.09699999999977,0.3199786980163489
3.09799999999977,0.320687392707417
3.0989999999997697,0.32139488066062294
3.0999999999997696,0.32210115998484234
3.1009999999997695,0.3228062287936846
3.1019999999997694,0.323510085205496
3.1029999999997693,0.3242127273433629
3.103999999999769,0.32491415333511486
3.104999999999769,0.32561436131332727
3.105999999999769,0.32631334941532486
3.106999999999769,0.3270111157831843
3.1079999999997687,0.3277076585637373
3.1089999999997686,0.3284029759085734
3.1099999999997685,0.3290970659740431
3.1109999999997684,0.3297899269212604
3.1119999999997683,0.33048155691610587
3.112999999999768,0.3311719541292294
3.113999999999768,0.33186111673605284
3.114999999999768,0.33254904291677295
3.115999999999768,0.33323573085636404
3.1169999999997677,0.33392117874458055
3.1179999999997676,0.3346053847759599
3.1189999999997675,0.3352883471498251
3.1199999999997674,0.3359700640702872
3.1209999999997673,0.33665053374624804
3.121999999999767,0.33732975439140284
3.122999999999767,0.3380077242242425
3.123999999999767,0.33868444146805654
3.124999999999767,0.339359904350935
3.1259999999997667,0.34003411110577136
3.1269999999997666,0.34070705997026485
3.1279999999997665,0.3413787491869228
3.1289999999997664,0.3420491770030629
3.1299999999997663,0.34271834167081594
3.130999999999766,0.34338624144712765
3.131999999999766,0.34405287459376127
3.132999999999766,0.3447182393772999
3.133999999999766,0.34538233406914853
3.1349999999997658,0.34604515694553634
3.1359999999997656,0.346706706287519
3.1369999999997655,0.34736698038098063
3.1379999999997654,0.3480259775166362
3.1389999999997653,0.3486836959900335
3.139999999999765,0.3493401341015552
3.140999999999765,0.34999529015642084
3.141999999999765,0.35064916246468925
3.142999999999765,0.3513017493412602
3.1439999999997648,0.3519530491058765
3.1449999999997647,0.352603060083126
3.1459999999997645,0.35325178060244344
3.1469999999997644,0.3538992089981126
3.1479999999997643,0.35454534360926787
3.148999999999764,0.3551901827798964
3.149999999999764,0.3558337248588397
3.150999999999764,0.35647596819979566
3.151999999999764,0.35711691116132027
3.1529999999997638,0.3577565521068294
3.1539999999997637,0.3583948894046004
3.1549999999997635,0.3590319214277741
3.1559999999997634,0.3596676465543564
3.1569999999997633,0.3603020631672197
3.157999999999763,0.3609351696541049
3.158999999999763,0.3615669644076228
3.159999999999763,0.3621974458252559
3.160999999999763,0.36282661230935975
3.161999999999763,0.36345446226716466
3.1629999999997627,0.3640809941107771
3.1639999999997626,0.36470620625718136
3.1649999999997624,0.36533009712824094
3.1659999999997623,0.36595266515069996
3.1669999999997622,0.3665739087561848
3.167999999999762,0.3671938263812053
3.168999999999762,0.3678124164671562
3.169999999999762,0.3684296774603185
3.170999999999762,0.369045607811861
3.1719999999997617,0.36966020597784127
3.1729999999997616,0.3702734704192072
3.1739999999997615,0.3708853996017983
3.1749999999997613,0.37149599199634664
3.1759999999997612,0.37210524607847856
3.176999999999761,0.37271316032871543
3.177999999999761,0.373319733232475
3.178999999999761,0.3739249632800728
3.179999999999761,0.3745288489667228
3.1809999999997607,0.37513138879253893
3.1819999999997606,0.37573258126253606
3.1829999999997605,0.37633242488663093
3.1839999999997604,0.3769309181796434
3.1849999999997602,0.3775280596612974
3.18599999999976,0.37812384785622183
3.18699999999976,0.37871828129395174
3.18799999999976,0.3793113585089292
3.18899999999976,0.3799030780405043
3.1899999999997597,0.3804934384329359
3.1909999999997596,0.3810824382353927
3.1919999999997595,0.38167007600195396
3.1929999999997594,0.38225635029161065
3.1939999999997593,0.382841259668266
3.194999999999759,0.3834248027007363
3.195999999999759,0.384006977962752
3.196999999999759,0.3845877840329582
3.197999999999759,0.3851672194949154
3.1989999999997587,0.3857452829371004
3.1999999999997586,0.386321972952907
3.2009999999997585,0.38689728814064644
3.2019999999997584,0.3874712271035484
3.2029999999997583,0.3880437884497614
3.203999999999758,0.3886149707923535
3.204999999999758,0.38918477274931307
3.205999999999758,0.3897531929435491
3.206999999999758,0.3903202300028919
3.2079999999997577,0.39088588256009377
3.2089999999997576,0.3914501492528293
3.2099999999997575,0.392013028723696
3.2109999999997574,0.3925745196202148
3.2119999999997573,0.39313462059483045
3.212999999999757,0.3936933303049121
3.213999999999757,0.39425064741275356
3.214999999999757,0.3948065705855738
3.215999999999757,0.3953610984955173
3.2169999999997567,0.3959142298196546
3.2179999999997566,0.39646596323998223
3.2189999999997565,0.3970162974434236
3.2199999999997564,0.3975652311218288
3.2209999999997563,0.39811276297197523
3.221999999999756,0.3986588916955678
3.222999999999756,0.39920361599923904
3.223999999999756,0.3997469345945495
3.224999999999756,0.400288846197988
3.2259999999997557,0.4008293495309716
3.2269999999997556,0.40136844331984606
3.2279999999997555,0.40190612629588585
3.2289999999997554,0.4024423971952943
3.2299999999997553,0.4029772547592037
3.230999999999755,0.40351069773367554
3.231999999999755,0.4040427248697005
3.232999999999755,0.4045733349231985
3.233999999999755,0.40510252665501895
3.2349999999997547,0.40563029883094043
3.2359999999997546,0.4061566502216711
3.2369999999997545,0.40668157960284834
3.2379999999997544,0.4072050857550391
3.2389999999997543,0.4077271674637396
3.239999999999754,0.40824782351937533
3.240999999999754,0.408767052717301
3.241999999999754,0.4092848538578006
3.242999999999754,0.4098012257460871
3.2439999999997537,0.4103161671923024
3.2449999999997536,0.4108296770115171
3.2459999999997535,0.4113417540237307
3.2469999999997534,0.41185239705387083
3.2479999999997533,0.41236160493179375
3.248999999999753,0.41286937649228356
3.249999999999753,0.4133757105750524
3.250999999999753,0.4138806060247399
3.251999999999753,0.41438406169091324
3.2529999999997528,0.4148860764280665
3.2539999999997526,0.4153866490956208
3.2549999999997525,0.41588577855792364
3.2559999999997524,0.4163834636842488
3.2569999999997523,0.4168797033487959
3.257999999999752,0.41737449643069024
3.258999999999752,0.41786784181398207
3.259999999999752,0.41835973838764656
3.260999999999752,0.4188501850455833
3.2619999999997518,0.4193391806866158
3.2629999999997517,0.41982672421449113
3.2639999999997515,0.4203128145378795
3.2649999999997514,0.42079745057037377
3.2659999999997513,0.421280631230489
3.266999999999751,0.4217623554416619
3.267999999999751,0.42224262213225056
3.268999999999751,0.4227214302355335
3.269999999999751,0.42319877868970956
3.2709999999997508,0.42367466643789714
3.2719999999997507,0.42414909242813364
3.2729999999997506,0.424622055613375
3.2739999999997504,0.425093554951495
3.2749999999997503,0.42556358940528466
3.2759999999997502,0.4260321579424517
3.27699999999975,0.42649925953561985
3.27799999999975,0.4269648931623282
3.27899999999975,0.4274290578050306
3.27999999999975,0.42789175245109484
3.2809999999997497,0.4283529760928021
3.2819999999997496,0.4288127277273462
3.2829999999997495,0.4292710063568329
3.2839999999997493,0.42972781098827917
3.2849999999997492,0.4301831406336123
3.285999999999749,0.4306369943096694
3.286999999999749,0.43108937103819644
3.287999999999749,0.4315402698458476
3.288999999999749,0.4319896897641842
3.2899999999997487,0.4324376298296743
3.2909999999997486,0.4328840890836915
3.2919999999997485,0.43332906657251435
3.2929999999997484,0.4337725613473253
3.2939999999997482,0.43421457246420997
3.294999999999748,0.4346550989841564
3.295999999999748,0.4350941399730538
3.296999999999748,0.43553169450169193
3.297999999999748,0.4359677616457601
3.2989999999997477,0.4364023404858463
3.2999999999997476,0.4368354301074361
3.3009999999997475,0.43726702960091185
3.3019999999997474,0.43769713806155175
3.3029999999997472,0.4381257545895287
3.303999999999747,0.43855287828990946
3.304999999999747,0.43897850827265356
3.305999999999747,0.43940264365261233
3.306999999999747,0.4398252835495279
3.3079999999997467,0.440246427088032
3.3089999999997466,0.4406660733976453
3.3099999999997465,0.44108422161277583
3.3109999999997464,0.4415008708727183
3.3119999999997463,0.44191602032165284
3.312999999999746,0.442329669108644
3.313999999999746,0.4427418163876396
3.314999999999746,0.44315246131746955
3.315999999999746,0.4435616030618448
3.3169999999997457,0.4439692407893562
3.3179999999997456,0.4443753736734733
3.3189999999997455,0.44478000089254327
3.3199999999997454,0.4451831216297897
3.3209999999997453,0.44558473507331126
3.321999999999745,0.4459848404160807
3.322999999999745,0.4463834368559437
3.323999999999745,0.44678052359561743
3.324999999999745,0.4471760998426894
3.3259999999997447,0.4475701648096163
3.3269999999997446,0.44796271771372276
3.3279999999997445,0.4483537577772
3.3289999999997444,0.4487432842271046
3.3299999999997443,0.4491312962953572
3.330999999999744,0.44951779321874136
3.331999999999744,0.449902774238902
3.332999999999744,0.45028623860234435
3.333999999999744,0.4506681855604324
3.3349999999997437,0.45104861436938787
3.3359999999997436,0.45142752429028854
3.3369999999997435,0.4518049145890671
3.3379999999997434,0.4521807845365098
3.3389999999997433,0.452555133408255
3.339999999999743,0.45292796048479184
3.340999999999743,0.45329926505145884
3.341999999999743,0.4536690463984426
3.342999999999743,0.4540373038207762
3.3439999999997427,0.4544040366183379
3.3449999999997426,0.45476924409584984
3.3459999999997425,0.45513292556287643
3.3469999999997424,0.45549508033382297
3.3479999999997423,0.4558557077279342
3.348999999999742,0.4562148070692929
3.349999999999742,0.45657237768681824
3.350999999999742,0.4569284189142646
3.351999999999742,0.45728293009021986
3.3529999999997417,0.457635910558104
3.3539999999997416,0.4579873596661675
3.3549999999997415,0.45833727676749003
3.3559999999997414,0.4586856612199787
3.3569999999997413,0.4590325123863668
3.357999999999741,0.4593778296342119
3.358999999999741,0.4597216123358948
3.359999999999741,0.46006385986861753
3.360999999999741,0.46040457161440196
3.3619999999997408,0.46074374696008835
3.3629999999997406,0.4610813852973336
3.3639999999997405,0.46141748602260985
3.3649999999997404,0.46175204853720264
3.3659999999997403,0.46208507224720957
3.36699999999974,0.4624165565635386
3.36799999999974,0.4627465009019064
3.36899999999974,0.46307490468283674
3.36999999999974,0.46340176733165894
3.3709999999997398,0.4637270882785061
3.3719999999997397,0.4640508669583137
3.3729999999997395,0.4643731028108177
3.3739999999997394,0.4646937952805529
3.3749999999997393,0.4650129438168515
3.375999999999739,0.46533054787384126
3.376999999999739,0.4656466069104439
3.377999999999739,0.46596112039037335
3.378999999999739,0.46627408778213403
3.3799999999997388,0.4665855085590193
3.3809999999997387,0.46689538219910964
3.3819999999997385,0.46720370818527096
3.3829999999997384,0.467510486005153
3.3839999999997383,0.46781571515118736
3.384999999999738,0.468119395120586
3.385999999999738,0.4684215254153394
3.386999999999738,0.4687221055422149
3.387999999999738,0.4690211350127549
3.3889999999997378,0.469318613343275
3.3899999999997377,0.4696145400548625
3.3909999999997376,0.46990891467337426
3.3919999999997374,0.4702017367294354
3.3929999999997373,0.4704930057584371
3.3939999999997372,0.4707827213005351
3.394999999999737,0.47107088290064775
3.395999999999737,0.4713574901084542
3.396999999999737,0.4716425424783927
3.397999999999737,0.4719260395696589
3.3989999999997367,0.47220798094620364
3.3999999999997366,0.4724883661767316
3.4009999999997365,0.4727671948346992
3.4019999999997363,0.4730444664983127
3.4029999999997362,0.4733201807505268
3.403999999999736,0.47359433717904215
3.404999999999736,0.47386693537630414
3.405999999999736,0.47413797493950066
3.406999999999736,0.47440745547056035
3.4079999999997357,0.4746753765761507
3.4089999999997356,0.47494173786767635
3.4099999999997355,0.47520653896127696
3.4109999999997354,0.47546977947782554
3.4119999999997352,0.4757314590429265
3.412999999999735,0.4759915772869138
3.413999999999735,0.47625013384484904
3.414999999999735,0.4765071283565194
3.415999999999735,0.4767625604664361
3.4169999999997347,0.4770164298238322
3.4179999999997346,0.47726873608266074
3.4189999999997345,0.4775194789015929
3.4199999999997344,0.47776865794401613
3.4209999999997343,0.47801627287803206
3.421999999999734,0.47826232337645463
3.422999999999734,0.4785068091168083
3.423999999999734,0.478749729781326
3.424999999999734,0.47899108505694715
3.4259999999997337,0.4792308746353158
3.4269999999997336,0.4794690982127786
3.4279999999997335,0.47970575549038297
3.4289999999997334,0.479940846173875
3.4299999999997333,0.4801743699736976
3.430999999999733,0.48040632660498855
3.431999999999733,0.48063671578757844
3.432999999999733,0.4808655372459887
3.433999999999733,0.4810927907094297
3.4349999999997327,0.4813184759117987
3.4359999999997326,0.48154259259167803
3.4369999999997325,0.4817651404923329
3.4379999999997324,0.4819861193617094
3.4389999999997323,0.4822055289524327
3.439999999999732,0.48242336902180494
3.440999999999732,0.48263963933180326
3.441999999999732,0.4828543396490777
3.442999999999732,0.4830674697449493
3.4439999999997317,0.48327902939540807
3.4449999999997316,0.48348901838111097
3.4459999999997315,0.48369743648737984
3.4469999999997314,0.48390428350419945
3.4479999999997313,0.4841095592262155
3.448999999999731,0.48431326345273246
3.449999999999731,0.48451539598771165
3.450999999999731,0.4847159566397692
3.451999999999731,0.48491494522217393
3.4529999999997307,0.48511236155284543
3.4539999999997306,0.485308205454352
3.4549999999997305,0.48550247675390845
3.4559999999997304,0.4856951752833743
3.4569999999997303,0.4858863008792515
3.45799999999973,0.48607585338268255
3.45899999999973,0.4862638326394483
3.45999999999973,0.48645023849996594
3.46099999999973,0.4866350708192871
3.4619999999997297,0.48681832945709547
3.4629999999997296,0.487000014277705
3.4639999999997295,0.4871801251500577
3.4649999999997294,0.48735866194772165
3.4659999999997293,0.4875356245488888
3.466999999999729,0.4877110128363731
3.467999999999729,0.4878848266976081
3.468999999999729,0.48805706602464516
3.469999999999729,0.4882277307141513
3.4709999999997287,0.4883968206674071
3.4719999999997286,0.48856433579030445
3.4729999999997285,0.48873027599334473
3.4739999999997284,0.48889464119163656
3.4749999999997283,0.48905743130489365
3.475999999999728,0.4892186462574329
3.476999999999728,0.489378285978172
3.477999999999728,0.48953635040062776
3.478999999999728,0.48969283946291353
3.4799999999997278,0.48984775310773737
3.4809999999997276,0.4900010912824
3.4819999999997275,0.49015285393879243
3.4829999999997274,0.4903030410333941
3.4839999999997273,0.49045165252727063
3.484999999999727,0.4905986883860717
3.485999999999727,0.49074414858002896
3.486999999999727,0.49088803308395396
3.487999999999727,0.49103034187723604
3.4889999999997268,0.49117107494384005
3.4899999999997267,0.49131023227230436
3.4909999999997265,0.4914478138557387
3.4919999999997264,0.491583819691822
3.4929999999997263,0.49171824978280043
3.493999999999726,0.49185110413548494
3.494999999999726,0.49198238276124945
3.495999999999726,0.4921120856760285
3.496999999999726,0.4922402129003152
3.4979999999997258,0.49236676445915917
3.4989999999997257,0.4924917403821642
3.4999999999997256,0.49261514070348633
3.5009999999997254,0.4927369654618315
3.5019999999997253,0.49285721470045357
3.5029999999997252,0.4929758884671521
3.503999999999725,0.4930929868142703
3.504999999999725,0.4932085097986926
3.505999999999725,0.4933224574818428
3.506999999999725,0.49343482992968185
3.5079999999997247,0.4935456272127056
3.5089999999997246,0.49365484940594284
3.5099999999997245,0.49376249658895277
3.5109999999997243,0.4938685688458233
3.5119999999997242,0.4939730662651686
3.512999999999724,0.4940759889401271
3.513999999999724,0.4941773369683591
3.514999999999724,0.4942771104520448
3.515999999999724,0.4943753094978823
3.5169999999997237,0.4944719342170849
3.5179999999997236,0.4945669847253795
3.5189999999997235,0.4946604611430042
3.5199999999997234,0.49475236359470603
3.5209999999997232,0.4948426922097389
3.521999999999723,0.49493144712186155
3.522999999999723,0.49501862846933514
3.523999999999723,0.4951042363949212
3.524999999999723,0.4951882710458794
3.5259999999997227,0.49527073257396564
3.5269999999997226,0.4953516211354294
3.5279999999997225,0.495430936891012
3.5289999999997224,0.49550868000594406
3.5299999999997222,0.4955848506499438
3.530999999999722,0.4956594489972143
3.531999999999722,0.49573247522644176
3.532999999999722,0.4958039295207931
3.533999999999722,0.4958738120679139
3.5349999999997217,0.4959421230599261
3.5359999999997216,0.4960088626934258
3.5369999999997215,0.49607403116948134
3.5379999999997214,0.4961376286936308
3.5389999999997213,0.49619965547587996
3.539999999999721,0.4962601117307001
3.540999999999721,0.49631899767702586
3.541999999999721,0.49637631353825296
3.542999999999721,0.496432059542236
3.5439999999997207,0.4964862359212865
3.5449999999997206,0.4965388429121704
3.5459999999997205,0.49658988075610605
3.5469999999997204,0.496639349698762
3.5479999999997203,0.49668724999025476
3.54899999999972,0.49673358188514666
3.54999999999972,0.49677834564244366
3.55099999999972,0.49682154152559305
3.55199999999972,0.4968631698024814
3.5529999999997197,0.4969032307454323
3.5539999999997196,0.4969417246312041
3.5549999999997195,0.4969786517409879
3.5559999999997194,0.4970140123604051
3.5569999999997193,0.49704780677950544
3.557999999999719,0.4970800352927647
3.558999999999719,0.4971106981990824
3.559999999999719,0.49713979580177975
3.560999999999719,0.4971673284085974
3.5619999999997187,0.4971932963316933
3.5629999999997186,0.4972176998876403
3.5639999999997185,0.49724053939742424
3.5649999999997184,0.49726181518644147
3.5659999999997183,0.4972815275844968
3.566999999999718,0.49729967692580124
3.567999999999718,0.4973162635489699
3.568999999999718,0.4973312877970196
3.569999999999718,0.4973447500173669
3.5709999999997177,0.4973566505618256
3.5719999999997176,0.4973669897866048
3.5729999999997175,0.49737576805230654
3.5739999999997174,0.49738298572392364
3.5749999999997173,0.49738864317083753
3.575999999999717,0.4973927407668159
3.576999999999717,0.4973952788900107
3.577999999999717,0.4973962579229557
3.578999999999717,0.49739567825256453
3.5799999999997167,0.4973935402701282
3.5809999999997166,0.49738984437131306
3.5819999999997165,0.49738459095615856
3.5829999999997164,0.497377780429075
3.5839999999997163,0.49736941319884137
3.584999999999716,0.49735948967860305
3.585999999999716,0.49734801028586967
3.586999999999716,0.4973349754425128
3.587999999999716,0.49732038557476393
3.5889999999997158,0.497304241113212
3.5899999999997156,0.49728654249280124
3.5909999999997155,0.4972672901528292
3.5919999999997154,0.49724648453694426
3.5929999999997153,0.49722412609314337
3.593999999999715,0.4972002152737701
3.594999999999715,0.4971747525355122
3.595999999999715,0.4971477383393994
3.596999999999715,0.4971191731508013
3.5979999999997148,0.49708905743942494
3.5989999999997146,0.49705739167931284
3.5999999999997145,0.49702417634884055
3.6009999999997144,0.4969894119307146
3.6019999999997143,0.4969530989119701
3.602999999999714,0.49691523778396857
3.603999999999714,0.4968758290423958
3.604999999999714,0.4968348731872595
3.605999999999714,0.4967923707228871
3.6069999999997138,0.4967483221579237
3.6079999999997137,0.49670272800532944
3.6089999999997135,0.4966555887823777
3.6099999999997134,0.4966069050106525
3.6109999999997133,0.4965566772160466
3.611999999999713,0.49650490592875896
3.612999999999713,0.4964515916832926
3.613999999999713,0.4963967350184526
3.614999999999713,0.4963403364773435
3.6159999999997128,0.49628239660736717
3.6169999999997127,0.4962229159602208
3.6179999999997126,0.4961618950918943
3.6189999999997124,0.49609933456266836
3.6199999999997123,0.49603523493711205
3.6209999999997122,0.49596959678408054
3.621999999999712,0.4959024206767129
3.622999999999712,0.49583370719243003
3.623999999999712,0.49576345691293205
3.624999999999712,0.4956916704241964
3.6259999999997117,0.49561834831647533
3.6269999999997116,0.49554349118429386
3.6279999999997115,0.49546709962644736
3.6289999999997113,0.4953891742459994
3.6299999999997112,0.49530971565027937
3.630999999999711,0.4952287244508805
3.631999999999711,0.4951462012636572
3.632999999999711,0.49506214670872317
3.633999999999711,0.49497656141044893
3.6349999999997107,0.4948894459974596
3.6359999999997106,0.49480080110263264
3.6369999999997105,0.4947106273630956
3.6379999999997104,0.49461892542022395
3.6389999999997102,0.4945256959196386
3.63999999999971,0.4944309395112037
3.64099999999971,0.49433465684902467
3.64199999999971,0.4942368485914454
3.64299999999971,0.49413751540104645
3.6439999999997097,0.49403665794464247
3.6449999999997096,0.4939342768932801
3.6459999999997095,0.4938303729222357
3.6469999999997094,0.4937249467110128
3.6479999999997093,0.4936179989433402
3.648999999999709,0.49350953030716943
3.649999999999709,0.49339954149467263
3.650999999999709,0.49328803320224013
3.651999999999709,0.4931750061304782
3.6529999999997087,0.4930604609842069
3.6539999999997086,0.4929443984724576
3.6549999999997085,0.49282681930847066
3.6559999999997084,0.4927077242096935
3.6569999999997083,0.4925871138977778
3.657999999999708,0.4924649890985776
3.658999999999708,0.49234135054214684
3.659999999999708,0.492216198962737
3.660999999999708,0.49208953509879494
3.6619999999997077,0.49196135969296056
3.6629999999997076,0.4918316734920644
3.6639999999997075,0.49170047724712546
3.6649999999997074,0.49156777171334876
3.6659999999997073,0.4914335576501232
3.666999999999707,0.49129783582101905
3.667999999999707,0.4911606069937858
3.668999999999707,0.4910218719403497
3.669999999999707,0.4908816314368116
3.6709999999997067,0.4907398862634446
3.6719999999997066,0.4905966372046915
3.6729999999997065,0.4904518850491627
3.6739999999997064,0.49030563058963395
3.6749999999997063,0.4901578746230437
3.675999999999706,0.49000861795049117
3.676999999999706,0.4898578613772336
3.677999999999706,0.4897056057126842
3.678999999999706,0.4895518517704097
3.6799999999997057,0.4893966003681282
3.6809999999997056,0.4892398523277064
3.6819999999997055,0.4890816084751577
3.6829999999997054,0.48892186964063955
3.6839999999997053,0.4887606366584513
3.684999999999705,0.4885979103670318
3.685999999999705,0.4884336916089569
3.686999999999705,0.4882679812309372
3.687999999999705,0.4881007800838157
3.6889999999997047,0.4879320890225655
3.6899999999997046,0.4877619089062873
3.6909999999997045,0.48759024059820705
3.6919999999997044,0.48741708496567365
3.6929999999997043,0.4872424428801565
3.693999999999704,0.4870663152172432
3.694999999999704,0.4868887028566371
3.695999999999704,0.48670960668215496
3.696999999999704,0.4865290275817245
3.6979999999997037,0.4863469664473821
3.6989999999997036,0.4861634241752704
3.6999999999997035,0.48597840166563583
3.7009999999997034,0.48579189982282617
3.7019999999997033,0.4856039195552883
3.702999999999703,0.4854144617755658
3.703999999999703,0.48522352740029634
3.704999999999703,0.48503111735020943
3.705999999999703,0.48483723255012395
3.7069999999997028,0.4846418739289458
3.7079999999997026,0.4844450424196654
3.7089999999997025,0.4842467389593553
3.7099999999997024,0.4840469644891678
3.7109999999997023,0.4838457199543323
3.711999999999702,0.4836430063041532
3.712999999999702,0.48343882449200715
3.713999999999702,0.4832331754753409
3.714999999999702,0.48302606021566863
3.7159999999997018,0.4828174796785695
3.7169999999997017,0.48260743483368546
3.7179999999997015,0.48239592665471837
3.7189999999997014,0.4821829561194279
3.7199999999997013,0.481968524209629
3.720999999999701,0.4817526319111893
3.721999999999701,0.48153528021402664
3.722999999999701,0.4813164701121068
3.723999999999701,0.4810962026034409
3.7249999999997008,0.48087447869008265
3.7259999999997007,0.48065129937812645
3.7269999999997006,0.48042666567770437
3.7279999999997004,0.4802005786029839
3.7289999999997003,0.47997303917216533
3.7299999999997,0.4797440484074795
3.7309999999997,0.47951360733518483
3.7319999999997,0.4792817169855654
3.7329999999997,0.4790483783929278
3.7339999999997,0.4788135925955992
3.7349999999996997,0.4785773606359244
3.7359999999996996,0.47833968356026346
3.7369999999996995,0.47810056241898924
3.7379999999996993,0.47785999826648473
3.7389999999996992,0.47761799216114054
3.739999999999699,0.4773745451653524
3.740999999999699,0.4771296583455185
3.741999999999699,0.47688333277203715
3.742999999999699,0.47663556951930397
3.7439999999996987,0.4763863696657095
3.7449999999996986,0.47613573429363654
3.7459999999996985,0.4758836644894575
3.7469999999996983,0.4756301613435321
3.7479999999996982,0.4753752259502044
3.748999999999698,0.47511885940780063
3.749999999999698,0.47486106281862617
3.750999999999698,0.4746018372889632
3.751999999999698,0.47434118392906816
3.7529999999996977,0.4740791038531689
3.7539999999996976,0.4738155981794623
3.7549999999996975,0.47355066803011137
3.7559999999996974,0.4732843145312429
3.7569999999996972,0.4730165388129448
3.757999999999697,0.47274734200926327
3.758999999999697,0.4724767252582003
3.759999999999697,0.47220468970171087
3.760999999999697,0.4719312364857007
3.7619999999996967,0.471656366760023
3.7629999999996966,0.47138008167847634
3.7639999999996965,0.47110238239880164
3.7649999999996964,0.4708232700826797
3.7659999999996963,0.4705427458957283
3.766999999999696,0.4702608110074998
3.767999999999696,0.46997746659147804
3.768999999999696,0.46969271382507616
3.769999999999696,0.4694065538896335
3.7709999999996957,0.4691189879704129
3.7719999999996956,0.46883001725659834
3.7729999999996955,0.4685396429412918
3.7739999999996954,0.4682478662215107
3.7749999999996953,0.46795468829818526
3.775999999999695,0.4676601103761556
3.776999999999695,0.4673641336641691
3.777999999999695,0.46706675937487757
3.778999999999695,0.4667679887248345
3.7799999999996947,0.4664678229344924
3.7809999999996946,0.4661662632281999
3.7819999999996945,0.46586331083419896
3.7829999999996944,0.4655589669846223
3.7839999999996943,0.4652532329154903
3.784999999999694,0.4649461098667084
3.785999999999694,0.4646375990820643
3.786999999999694,0.46432770180922506
3.787999999999694,0.4640164192997342
3.7889999999996937,0.46370375280900916
3.7899999999996936,0.46338970359633824
3.7909999999996935,0.46307427292487774
3.7919999999996934,0.4627574620616493
3.7929999999996933,0.4624392722775369
3.793999999999693,0.462119704847284
3.794999999999693,0.46179876104949075
3.795999999999693,0.4614764421666111
3.796999999999693,0.4611527494849499
3.7979999999996927,0.46082768429465987
3.7989999999996926,0.460501247889739
3.7999999999996925,0.4601734415680275
3.8009999999996924,0.45984426663120465
3.8019999999996923,0.4595137243847864
3.802999999999692,0.459181816138122
3.803999999999692,0.4588485432043912
3.804999999999692,0.45851390690060145
3.805999999999692,0.45817790854758467
3.8069999999996917,0.4578405494699946
3.8079999999996916,0.4575018309963036
3.8089999999996915,0.45716175445879986
3.8099999999996914,0.4568203211935843
3.8109999999996913,0.45647753254056755
3.811999999999691,0.4561333898434671
3.812999999999691,0.45578789444980417
3.813999999999691,0.4554410477109008
3.814999999999691,0.4550928509818768
3.8159999999996908,0.45474330562164655
3.8169999999996906,0.45439241299291633
3.8179999999996905,0.454040174462181
